NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Arts, entertainment, and recreation",5588.0,"Baltimore County, Maryland",0500000US24005,828637.0,0.78933924,2017,0.006743604256145936
"Arts, entertainment, and recreation",1805.0,"Frederick County, Maryland",0500000US24021,246105.0,0.90997815,2017,0.007334267893785173
"Arts, entertainment, and recreation",276.0,"Calvert County, Maryland",0500000US24009,90824.0,0.90092802,2017,0.003038844358319387
"Arts, entertainment, and recreation",0.0,"Garrett County, Maryland",0500000US24023,29516.0,0.49407116,2017,0.0
"Arts, entertainment, and recreation",0.0,"Kent County, Maryland",0500000US24029,19666.0,0.49456519,2017,0.0
"Arts, entertainment, and recreation",8416.0,"Montgomery County, Maryland",0500000US24031,1039198.0,0.92907065,2017,0.00809855292254219
"Arts, entertainment, and recreation",837.0,"Carroll County, Maryland",0500000US24013,167319.0,0.89764196,2017,0.005002420526060997
"Arts, entertainment, and recreation",285.0,"Queen Anne's County, Maryland",0500000US24035,49071.0,0.55000001,2017,0.0058079109861221495
"Arts, entertainment, and recreation",413.0,"St. Mary's County, Maryland",0500000US24037,110979.0,0.75870728,2017,0.003721424774056353
"Arts, entertainment, and recreation",373.0,"Charles County, Maryland",0500000US24017,156021.0,0.89193994,2017,0.0023907038155120144
"Arts, entertainment, and recreation",0.0,"Dorchester County, Maryland",0500000US24019,32386.0,0.51056337,2017,0.0
"Arts, entertainment, and recreation",814.0,"Washington County, Maryland",0500000US24043,149546.0,0.7876879,2017,0.005443141240822222
"Arts, entertainment, and recreation",365.0,"Wicomico County, Maryland",0500000US24045,102014.0,0.80709058,2017,0.0035779402827062954
"Arts, entertainment, and recreation",916.0,"Cecil County, Maryland",0500000US24015,102416.0,0.90328097,2017,0.008943915013279175
"Arts, entertainment, and recreation",0.0,"Caroline County, Maryland",0500000US24011,32785.0,0.54863811,2017,0.0
"Arts, entertainment, and recreation",13299.0,"Suffolk County, Massachusetts",0500000US25025,780685.0,0.87723809,2017,0.017035039740740502
"Arts, entertainment, and recreation",2202.0,"Barnstable County, Massachusetts",0500000US25001,213900.0,0.87925613,2017,0.0102945301542777
"Arts, entertainment, and recreation",427.0,"Dukes County, Massachusetts",0500000US25007,17275.0,0.39759037,2017,0.024717800289435602
"Arts, entertainment, and recreation",13051.0,"Middlesex County, Massachusetts",0500000US25017,1582857.0,0.91616708,2017,0.008245217350651386
"Arts, entertainment, and recreation",2082.0,"Berkshire County, Massachusetts",0500000US25003,127751.0,0.88724238,2017,0.0162973283966466
"Arts, entertainment, and recreation",3630.0,"Bristol County, Massachusetts",0500000US25005,557016.0,0.86997771,2017,0.006516868456202335
"Arts, entertainment, and recreation",3721.0,"Hampden County, Massachusetts",0500000US25013,469188.0,0.83452791,2017,0.007930722865887448
"Arts, entertainment, and recreation",4646.0,"Plymouth County, Massachusetts",0500000US25023,509114.0,0.91208893,2017,0.009125657514819864
"Arts, entertainment, and recreation",6887.0,"Essex County, Massachusetts",0500000US25009,775860.0,0.8946540999999999,2017,0.008876601448714974
"Arts, entertainment, and recreation",706.0,"Franklin County, Massachusetts",0500000US25011,70926.0,0.87183326,2017,0.009954036601528354
"Arts, entertainment, and recreation",8511.0,"Norfolk County, Massachusetts",0500000US25021,694389.0,0.93654138,2017,0.012256818584395777
"Arts, entertainment, and recreation",5886.0,"Worcester County, Massachusetts",0500000US25027,818249.0,0.89460939,2017,0.00719340934116632
"Arts, entertainment, and recreation",773.0,"Hampshire County, Massachusetts",0500000US25015,161197.0,0.92247319,2017,0.004795374603745728
"Arts, entertainment, and recreation",339.0,"Nantucket County, Massachusetts",0500000US25019,10912.0,0.45038167,2017,0.031066715542521994
"Arts, entertainment, and recreation",278.0,"Lincoln County, Maine",0500000US23015,34021.0,0.48407641,2017,0.008171423532524029
"Arts, entertainment, and recreation",138.0,"Chippewa County, Michigan",0500000US26033,38023.0,0.49854228,2017,0.0036293822160271415
"Arts, entertainment, and recreation",368.0,"Monroe County, Michigan",0500000US26115,149619.0,0.87068146,2017,0.002459580668230639
"Arts, entertainment, and recreation",226.0,"Allegan County, Michigan",0500000US26005,114145.0,0.79568392,2017,0.0019799377984142975
"Arts, entertainment, and recreation",10440.0,"Oakland County, Michigan",0500000US26125,1241860.0,0.92173356,2017,0.008406744721627236
"Arts, entertainment, and recreation",58.0,"Hillsdale County, Michigan",0500000US26059,45909.0,0.56355929,2017,0.0012633688383541354
"Arts, entertainment, and recreation",0.0,"Alger County, Michigan",0500000US26003,9254.0,0.48863637,2017,0.0
"Arts, entertainment, and recreation",552.0,"Muskegon County, Michigan",0500000US26121,172707.0,0.82493228,2017,0.0031961646024770275
"Arts, entertainment, and recreation",0.0,"Oceana County, Michigan",0500000US26127,26317.0,0.56944442,2017,0.0
"Arts, entertainment, and recreation",117.0,"Leelanau County, Michigan",0500000US26089,21564.0,0.53030306,2017,0.005425709515859766
"Arts, entertainment, and recreation",0.0,"Lapeer County, Michigan",0500000US26087,88205.0,0.8338690999999999,2017,0.0
"Arts, entertainment, and recreation",100.0,"Clare County, Michigan",0500000US26035,30597.0,0.51319647,2017,0.0032682942772167206
"Arts, entertainment, and recreation",87.0,"Sanilac County, Michigan",0500000US26151,41535.0,0.57787812,2017,0.0020946189960274466
"Arts, entertainment, and recreation",0.0,"Isabella County, Michigan",0500000US26073,70572.0,0.79088682,2017,0.0
"Arts, entertainment, and recreation",0.0,"Ontonagon County, Michigan",0500000US26131,6072.0,0.33750001,2017,0.0
"Arts, entertainment, and recreation",1126.0,"Ottawa County, Michigan",0500000US26139,280243.0,0.89981085,2017,0.004017941572135611
"Arts, entertainment, and recreation",0.0,"Tuscola County, Michigan",0500000US26157,53569.0,0.62937063,2017,0.0
"Arts, entertainment, and recreation",0.0,"Alcona County, Michigan",0500000US26001,10413.0,0.54263568,2017,0.0
"Arts, entertainment, and recreation",107.0,"Alpena County, Michigan",0500000US26007,28730.0,0.5498392,2017,0.00372432996867386
"Arts, entertainment, and recreation",0.0,"Ionia County, Michigan",0500000US26067,64147.0,0.56597221,2017,0.0
"Arts, entertainment, and recreation",0.0,"Kalkaska County, Michigan",0500000US26079,17358.0,0.54945052,2017,0.0
"Arts, entertainment, and recreation",465.0,"Midland County, Michigan",0500000US26111,83489.0,0.85968506,2017,0.005569595994681934
"Arts, entertainment, and recreation",921.0,"Berrien County, Michigan",0500000US26021,154948.0,0.81627786,2017,0.005943929576374009
"Arts, entertainment, and recreation",37.0,"Ogemaw County, Michigan",0500000US26129,20979.0,0.62025321,2017,0.001763668430335097
"Arts, entertainment, and recreation",63.0,"Oscoda County, Michigan",0500000US26135,8304.0,0.50476187,2017,0.007586705202312138
"Arts, entertainment, and recreation",154.0,"Wexford County, Michigan",0500000US26165,32915.0,0.49599999,2017,0.004678717909767583
"Arts, entertainment, and recreation",0.0,"Crawford County, Michigan",0500000US26039,13821.0,0.5212121,2017,0.0
"Arts, entertainment, and recreation",297.0,"Clinton County, Michigan",0500000US26037,77321.0,0.89421433,2017,0.003841129835361674
"Arts, entertainment, and recreation",207.0,"Dickinson County, Michigan",0500000US26043,25694.0,0.5633803000000001,2017,0.008056355569393632
"Arts, entertainment, and recreation",0.0,"Gratiot County, Michigan",0500000US26057,41319.0,0.57182318,2017,0.0
"Arts, entertainment, and recreation",0.0,"Huron County, Michigan",0500000US26063,31750.0,0.60477453,2017,0.0
"Arts, entertainment, and recreation",1982.0,"Ingham County, Michigan",0500000US26065,286185.0,0.85218763,2017,0.006925590090326187
"Arts, entertainment, and recreation",313.0,"Lenawee County, Michigan",0500000US26091,98585.0,0.85747331,2017,0.003174925191459147
"Arts, entertainment, and recreation",0.0,"Johnson County, Tennessee",0500000US47091,17846.0,0.56521738,2017,0.0
"Arts, entertainment, and recreation",19.0,"Fayette County, Tennessee",0500000US47047,39336.0,0.58892131,2017,0.0004830181004677649
"Arts, entertainment, and recreation",0.0,"Hawkins County, Tennessee",0500000US47073,56402.0,0.59274191,2017,0.0
"Arts, entertainment, and recreation",0.0,"Lincoln County, Tennessee",0500000US47103,33543.0,0.5763889,2017,0.0
"Arts, entertainment, and recreation",164.0,"Robertson County, Tennessee",0500000US47147,68575.0,0.77745378,2017,0.0023915421071819174
"Arts, entertainment, and recreation",0.0,"Franklin County, Tennessee",0500000US47051,41397.0,0.57336956,2017,0.0
"Arts, entertainment, and recreation",245.0,"Blount County, Tennessee",0500000US47009,127135.0,0.81994599,2017,0.0019270853816808905
"Arts, entertainment, and recreation",80.0,"Cheatham County, Tennessee",0500000US47021,39713.0,0.63466668,2017,0.0020144537053357844
"Arts, entertainment, and recreation",0.0,"Carter County, Tennessee",0500000US47019,56500.0,0.62582058,2017,0.0
"Arts, entertainment, and recreation",0.0,"Grainger County, Tennessee",0500000US47057,22942.0,0.40659341,2017,0.0
"Arts, entertainment, and recreation",0.0,"Giles County, Tennessee",0500000US47055,29024.0,0.61328125,2017,0.0
"Arts, entertainment, and recreation",20.0,"Lauderdale County, Tennessee",0500000US47097,26497.0,0.59677416,2017,0.0007548024304638261
"Arts, entertainment, and recreation",46.0,"Lawrence County, Tennessee",0500000US47099,42591.0,0.59844559,2017,0.0010800403841187106
"Arts, entertainment, and recreation",373.0,"Madison County, Tennessee",0500000US47113,97887.0,0.81073326,2017,0.003810516207463708
"Arts, entertainment, and recreation",20.0,"Marion County, Tennessee",0500000US47115,28355.0,0.58361775,2017,0.0007053429730206313
"Arts, entertainment, and recreation",0.0,"Overton County, Tennessee",0500000US47133,21995.0,0.609375,2017,0.0
"Arts, entertainment, and recreation",21.0,"Pickett County, Tennessee",0500000US47137,5071.0,0.56862742,2017,0.004141195030565963
"Arts, entertainment, and recreation",1247.0,"Sumner County, Tennessee",0500000US47165,175730.0,0.8651979,2017,0.0070961133557161556
"Arts, entertainment, and recreation",2584.0,"Williamson County, Tennessee",0500000US47187,212161.0,0.93635672,2017,0.01217942977267264
"Arts, entertainment, and recreation",79.0,"Bedford County, Tennessee",0500000US47003,46854.0,0.54619563,2017,0.0016860887010714132
"Arts, entertainment, and recreation",0.0,"Clay County, Tennessee",0500000US47027,7684.0,0.62711865,2017,0.0
"Arts, entertainment, and recreation",92.0,"Greene County, Tennessee",0500000US47059,68520.0,0.77582914,2017,0.0013426736719206072
"Arts, entertainment, and recreation",0.0,"Cumberland County, Tennessee",0500000US47035,58178.0,0.57999998,2017,0.0
"Arts, entertainment, and recreation",5630.0,"Shelby County, Tennessee",0500000US47157,937847.0,0.77417153,2017,0.006003111381707251
"Arts, entertainment, and recreation",53.0,"Claiborne County, Tennessee",0500000US47025,31566.0,0.55681819,2017,0.0016790217322435533
"Arts, entertainment, and recreation",0.0,"Henderson County, Tennessee",0500000US47077,27889.0,0.56481481,2017,0.0
"Arts, entertainment, and recreation",0.0,"Humphreys County, Tennessee",0500000US47085,18281.0,0.61714286,2017,0.0
"Arts, entertainment, and recreation",66.0,"Jefferson County, Tennessee",0500000US47089,52887.0,0.60697675,2017,0.0012479437290827615
"Arts, entertainment, and recreation",261.0,"Putnam County, Tennessee",0500000US47141,75565.0,0.79014075,2017,0.003453980017203732
"Arts, entertainment, and recreation",0.0,"Sequatchie County, Tennessee",0500000US47153,14654.0,0.45736435,2017,0.0
"Arts, entertainment, and recreation",4966.0,"Sevier County, Tennessee",0500000US47155,95523.0,0.82514673,2017,0.05198747945520974
"Arts, entertainment, and recreation",0.0,"Carroll County, Tennessee",0500000US47017,28137.0,0.58167332,2017,0.0
"Arts, entertainment, and recreation",9.0,"Decatur County, Tennessee",0500000US47039,11681.0,0.60550457,2017,0.0007704819792825957
"Arts, entertainment, and recreation",10416.0,"Davidson County, Tennessee",0500000US47037,678322.0,0.86472893,2017,0.01535553910974434
"Arts, entertainment, and recreation",0.0,"McNairy County, Tennessee",0500000US47109,25945.0,0.59829062,2017,0.0
"Arts, entertainment, and recreation",75.0,"Roane County, Tennessee",0500000US47145,52926.0,0.63291138,2017,0.0014170728942296791
"Arts, entertainment, and recreation",365.0,"Bradley County, Tennessee",0500000US47011,103666.0,0.80154437,2017,0.0035209229641348177
"Arts, entertainment, and recreation",0.0,"Hamblen County, Tennessee",0500000US47063,63465.0,0.57201648,2017,0.0
"Arts, entertainment, and recreation",0.0,"Haywood County, Tennessee",0500000US47075,17944.0,0.56164384,2017,0.0
"Arts, entertainment, and recreation",0.0,"Union County, Tennessee",0500000US47173,19176.0,0.48484847,2017,0.0
"Arts, entertainment, and recreation",0.0,"Hardin County, Tennessee",0500000US47071,25813.0,0.573991,2017,0.0
"Arts, entertainment, and recreation",423.0,"Montgomery County, Tennessee",0500000US47125,192120.0,0.85728484,2017,0.002201748906933167
"Arts, entertainment, and recreation",0.0,"Dickson County, Tennessee",0500000US47043,51341.0,0.61428571,2017,0.0
"Arts, entertainment, and recreation",132.0,"Monroe County, Tennessee",0500000US47123,45698.0,0.59946233,2017,0.002888529038469955
"Arts, entertainment, and recreation",78.0,"Henry County, Tennessee",0500000US47079,32263.0,0.53515625,2017,0.002417630102594303
"Arts, entertainment, and recreation",0.0,"Cocke County, Tennessee",0500000US47029,35262.0,0.56711411,2017,0.0
"Arts, entertainment, and recreation",50.0,"DeKalb County, Tennessee",0500000US47041,19380.0,0.46357617,2017,0.0025799793601651187
"Arts, entertainment, and recreation",2838.0,"Knox County, Tennessee",0500000US47093,452286.0,0.86951417,2017,0.006274790729759489
"Arts, entertainment, and recreation",0.0,"McMinn County, Tennessee",0500000US47107,52569.0,0.61190474,2017,0.0
"Arts, entertainment, and recreation",12.0,"Marshall County, Tennessee",0500000US47117,31753.0,0.59192824,2017,0.0003779170472081378
"Arts, entertainment, and recreation",0.0,"Obion County, Tennessee",0500000US47131,30659.0,0.58450705,2017,0.0
"Arts, entertainment, and recreation",13.0,"Rhea County, Tennessee",0500000US47143,32478.0,0.57028115,2017,0.0004002709526448673
"Arts, entertainment, and recreation",0.0,"Tipton County, Tennessee",0500000US47167,61434.0,0.64940238,2017,0.0
"Arts, entertainment, and recreation",188.0,"Anderson County, Tennessee",0500000US47001,75538.0,0.87078941,2017,0.002488813577272366
"Arts, entertainment, and recreation",0.0,"Coffee County, Tennessee",0500000US47031,54074.0,0.56437767,2017,0.0
"Arts, entertainment, and recreation",56.0,"Dyer County, Tennessee",0500000US47045,37751.0,0.56271189,2017,0.0014834044131281292
"Arts, entertainment, and recreation",15.0,"Fentress County, Tennessee",0500000US47049,17940.0,0.59876543,2017,0.0008361204013377926
"Arts, entertainment, and recreation",120.0,"Gibson County, Tennessee",0500000US47053,49222.0,0.52620089,2017,0.002437934257039535
"Arts, entertainment, and recreation",2744.0,"Hamilton County, Tennessee",0500000US47065,354589.0,0.83979273,2017,0.007738536728437713
"Arts, entertainment, and recreation",0.0,"Hardeman County, Tennessee",0500000US47069,25784.0,0.5888325,2017,0.0
"Arts, entertainment, and recreation",228.0,"Loudon County, Tennessee",0500000US47105,51024.0,0.6423983,2017,0.004468485418626529
"Arts, entertainment, and recreation",0.0,"Polk County, Tennessee",0500000US47139,16722.0,0.62758619,2017,0.0
"Arts, entertainment, and recreation",956.0,"Rutherford County, Tennessee",0500000US47149,298456.0,0.86232877,2017,0.0032031522234433215
"Arts, entertainment, and recreation",0.0,"Smith County, Tennessee",0500000US47159,19279.0,0.5766871,2017,0.0
"Arts, entertainment, and recreation",27.0,"White County, Tennessee",0500000US47185,26394.0,0.58119661,2017,0.0010229597635826324
"Arts, entertainment, and recreation",412.0,"Wilson County, Tennessee",0500000US47189,128874.0,0.89967757,2017,0.003196921023635489
