NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Accommodation and food services,149.0,"Assumption Parish, Louisiana",0500000US22007,22881.0,0.61963195,2017,0.006511953148900834
Accommodation and food services,0.0,"Jackson Parish, Louisiana",0500000US22049,15952.0,0.60416669,2017,0.0
Accommodation and food services,323.0,"Pointe Coupee Parish, Louisiana",0500000US22077,22271.0,0.59090906,2017,0.014503165551614208
Accommodation and food services,970.0,"Vermilion Parish, Louisiana",0500000US22113,59841.0,0.55963302,2017,0.016209622165404988
Accommodation and food services,1004.0,"St. Charles Parish, Louisiana",0500000US22089,52728.0,0.61455524,2017,0.01904111667425277
Accommodation and food services,2419.0,"Lafourche Parish, Louisiana",0500000US22057,98112.0,0.80953223,2017,0.024655495759947816
Accommodation and food services,326.0,"Concordia Parish, Louisiana",0500000US22029,20211.0,0.52325583,2017,0.016129830290435902
Accommodation and food services,0.0,"Tensas Parish, Louisiana",0500000US22107,4771.0,0.54838711,2017,0.0
Accommodation and food services,220.0,"LaSalle Parish, Louisiana",0500000US22059,14930.0,0.50862068,2017,0.014735432016075016
Accommodation and food services,3012.0,"Oxford County, Maine",0500000US23017,57230.0,0.5438930999999999,2017,0.052629739647038265
Accommodation and food services,802.0,"Dillon County, South Carolina",0500000US45033,31073.0,0.53968257,2017,0.02581018890998616
Accommodation and food services,202.0,"Bamberg County, South Carolina",0500000US45009,14842.0,0.51587301,2017,0.013610025603018461
Accommodation and food services,13544.0,"Beaufort County, South Carolina",0500000US45013,179316.0,0.85707533,2017,0.0755314640076736
Accommodation and food services,70.0,"Calhoun County, South Carolina",0500000US45017,14808.0,0.5138889,2017,0.004727174500270125
Accommodation and food services,100.0,"Saluda County, South Carolina",0500000US45081,20228.0,0.53293413,2017,0.004943642475776152
Accommodation and food services,20811.0,"Richland County, South Carolina",0500000US45079,404869.0,0.84729785,2017,0.051401811450123375
Accommodation and food services,212.0,"Fairfield County, South Carolina",0500000US45039,22868.0,0.51754385,2017,0.009270596466678327
Accommodation and food services,301.0,"Hampton County, South Carolina",0500000US45049,20066.0,0.46341464,2017,0.01500049835542709
Accommodation and food services,24344.0,"Greenville County, South Carolina",0500000US45045,490332.0,0.85943788,2017,0.04964799360433339
Accommodation and food services,2142.0,"Lancaster County, South Carolina",0500000US45057,86544.0,0.84186739,2017,0.024750415973377703
Accommodation and food services,3859.0,"Dorchester County, South Carolina",0500000US45035,151716.0,0.86788946,2017,0.02543568245933191
Accommodation and food services,6530.0,"Florence County, South Carolina",0500000US45041,138537.0,0.73052359,2017,0.04713542230595437
Accommodation and food services,1354.0,"Laurens County, South Carolina",0500000US45059,66508.0,0.76652008,2017,0.020358453118421844
Accommodation and food services,0.0,"McCormick County, South Carolina",0500000US45065,9694.0,0.47887325,2017,0.0
Accommodation and food services,4993.0,"Pickens County, South Carolina",0500000US45077,121449.0,0.82366389,2017,0.04111190705563652
Accommodation and food services,525.0,"Union County, South Carolina",0500000US45087,27772.0,0.54337901,2017,0.018903932017859715
Accommodation and food services,307.0,"Williamsburg County, South Carolina",0500000US45089,32256.0,0.50161815,2017,0.009517609126984126
Accommodation and food services,25.0,"Aurora County, South Dakota",0500000US46003,2739.0,0.75,2017,0.009127418765972983
Accommodation and food services,273.0,"Grant County, South Dakota",0500000US46051,7133.0,0.69841272,2017,0.038272816486751716
Accommodation and food services,161.0,"Tripp County, South Dakota",0500000US46123,5480.0,0.61538458,2017,0.02937956204379562
Accommodation and food services,220.0,"Lyman County, South Dakota",0500000US46085,3882.0,0.53571433,2017,0.05667181865018032
Accommodation and food services,52.0,"Ziebach County, South Dakota",0500000US46137,2837.0,0.21052632,2017,0.018329221008107157
Accommodation and food services,0.0,"Deuel County, South Dakota",0500000US46039,4282.0,0.7027026999999999,2017,0.0
Accommodation and food services,126.0,"Spink County, South Dakota",0500000US46115,6478.0,0.671875,2017,0.019450447669033654
Accommodation and food services,0.0,"Bon Homme County, South Dakota",0500000US46009,6972.0,0.60416669,2017,0.0
Accommodation and food services,275.0,"Brule County, South Dakota",0500000US46015,5280.0,0.63157892,2017,0.052083333333333336
Accommodation and food services,1808.0,"Brookings County, South Dakota",0500000US46011,33697.0,0.5737051999999999,2017,0.05365462800842805
Accommodation and food services,330.0,"Fall River County, South Dakota",0500000US46047,6783.0,0.42424244,2017,0.048651039363113664
Accommodation and food services,99.0,"Gregory County, South Dakota",0500000US46053,4209.0,0.54545456,2017,0.023521026372059873
Accommodation and food services,0.0,"Hamlin County, South Dakota",0500000US46057,5911.0,0.58823526,2017,0.0
Accommodation and food services,48.0,"Jackson County, South Dakota",0500000US46071,3275.0,0.68000001,2017,0.01465648854961832
Accommodation and food services,11738.0,"Minnehaha County, South Dakota",0500000US46099,183660.0,0.89224404,2017,0.06391157573777632
Accommodation and food services,450.0,"Custer County, South Dakota",0500000US46033,8519.0,0.51999998,2017,0.052823101302969834
Accommodation and food services,4.0,"Hyde County, South Dakota",0500000US46069,1373.0,0.42857143,2017,0.0029133284777858705
Accommodation and food services,75.0,"Clark County, South Dakota",0500000US46025,3642.0,0.42857143,2017,0.02059308072487644
Accommodation and food services,59.0,"Faulk County, South Dakota",0500000US46049,2327.0,0.66666663,2017,0.025354533734422
Accommodation and food services,0.0,"Hutchinson County, South Dakota",0500000US46067,7277.0,0.60000002,2017,0.0
Accommodation and food services,30.0,"Kingsbury County, South Dakota",0500000US46077,5000.0,0.6388889,2017,0.006
Accommodation and food services,343.0,"Walworth County, South Dakota",0500000US46129,5502.0,0.75,2017,0.062340966921119595
Accommodation and food services,876.0,"Clay County, South Dakota",0500000US46027,13907.0,0.69473684,2017,0.06298986122096786
Accommodation and food services,168.0,"Day County, South Dakota",0500000US46037,5524.0,0.67741936,2017,0.03041274438812455
Accommodation and food services,11.0,"Dewey County, South Dakota",0500000US46041,5709.0,0.54054052,2017,0.0019267822736030828
Accommodation and food services,0.0,"Douglas County, South Dakota",0500000US46043,2940.0,0.57692307,2017,0.0
Accommodation and food services,0.0,"Harding County, South Dakota",0500000US46063,1281.0,0.57142854,2017,0.0
Accommodation and food services,908.0,"Hughes County, South Dakota",0500000US46065,17572.0,0.57037038,2017,0.051673116321420444
Accommodation and food services,0.0,"McPherson County, South Dakota",0500000US46089,2366.0,0.625,2017,0.0
Accommodation and food services,0.0,"Roberts County, South Dakota",0500000US46109,10250.0,0.58333331,2017,0.0
Accommodation and food services,0.0,"Sanborn County, South Dakota",0500000US46111,2366.0,0.7647059,2017,0.0
Accommodation and food services,0.0,"Sully County, South Dakota",0500000US46119,1390.0,0.88888884,2017,0.0
Accommodation and food services,1443.0,"Lincoln County, South Dakota",0500000US46083,53147.0,0.56109726,2017,0.027151109187724613
Accommodation and food services,85.0,"Hand County, South Dakota",0500000US46059,3303.0,0.67500001,2017,0.025734181047532546
Accommodation and food services,412.0,"Lake County, South Dakota",0500000US46079,12350.0,0.55855852,2017,0.033360323886639676
Accommodation and food services,2883.0,"Lawrence County, South Dakota",0500000US46081,25018.0,0.55769229,2017,0.11523702933887602
Accommodation and food services,1018.0,"Yankton County, South Dakota",0500000US46135,22660.0,0.6832298000000001,2017,0.04492497793468667
Accommodation and food services,1797.0,"Codington County, South Dakota",0500000US46029,27963.0,0.60849059,2017,0.06426349104173372
Accommodation and food services,514.0,"Beadle County, South Dakota",0500000US46005,18163.0,0.60000002,2017,0.028299289764906678
Accommodation and food services,0.0,"Butte County, South Dakota",0500000US46019,10194.0,0.61250001,2017,0.0
Accommodation and food services,0.0,"Corson County, South Dakota",0500000US46031,4177.0,0.69230765,2017,0.0
Accommodation and food services,1346.0,"Davison County, South Dakota",0500000US46035,19753.0,0.56547618,2017,0.06814154811927302
Accommodation and food services,60.0,"Edmunds County, South Dakota",0500000US46045,3971.0,0.5625,2017,0.015109544195416772
Accommodation and food services,0.0,"Campbell County, South Dakota",0500000US46021,1443.0,0.42857143,2017,0.0
Accommodation and food services,58.0,"Jerauld County, South Dakota",0500000US46073,2034.0,0.64285713,2017,0.028515240904621434
Accommodation and food services,0.0,"Bennett County, South Dakota",0500000US46007,3440.0,0.5625,2017,0.0
Accommodation and food services,0.0,"Haakon County, South Dakota",0500000US46055,2084.0,0.52380949,2017,0.0
Accommodation and food services,0.0,"Stanley County, South Dakota",0500000US46117,2994.0,0.7037036999999999,2017,0.0
Accommodation and food services,76.0,"Jones County, South Dakota",0500000US46075,740.0,0.2,2017,0.10270270270270271
Accommodation and food services,591.0,"Meade County, South Dakota",0500000US46093,27066.0,0.58499998,2017,0.02183551318998005
Accommodation and food services,0.0,"Potter County, South Dakota",0500000US46107,2318.0,0.65217394,2017,0.0
Accommodation and food services,99.0,"Turner County, South Dakota",0500000US46125,8242.0,0.5,2017,0.012011647658335355
Accommodation and food services,1974.0,"Brown County, South Dakota",0500000US46013,38637.0,0.59074736,2017,0.051090923208323626
Accommodation and food services,525.0,"Charles Mix County, South Dakota",0500000US46023,9319.0,0.56164384,2017,0.05633651679364739
Accommodation and food services,16.0,"Hanson County, South Dakota",0500000US46061,3404.0,0.5,2017,0.004700352526439483
Accommodation and food services,81.0,"McCook County, South Dakota",0500000US46087,5515.0,0.74468088,2017,0.014687216681776971
Accommodation and food services,115.0,"Marshall County, South Dakota",0500000US46091,4759.0,0.63636363,2017,0.024164740491699938
Accommodation and food services,7.0,"Mellette County, South Dakota",0500000US46095,2062.0,0.38461539,2017,0.0033947623666343357
Accommodation and food services,411.0,"Moody County, South Dakota",0500000US46101,6496.0,0.61290324,2017,0.06326970443349754
Accommodation and food services,0.0,"Perkins County, South Dakota",0500000US46105,2964.0,0.625,2017,0.0
Accommodation and food services,7075.0,"Pennington County, South Dakota",0500000US46103,108126.0,0.8672148000000001,2017,0.06543292085159906
Accommodation and food services,346.0,"Union County, South Dakota",0500000US46127,14929.0,0.60927153,2017,0.023176368142541363
Accommodation and food services,0.0,"Miner County, South Dakota",0500000US46097,2255.0,0.81818181,2017,0.0
Accommodation and food services,261.0,"Oglala Lakota County, South Dakota",0500000US46102,14291.0,0.52631581,2017,0.01826324260023791
Accommodation and food services,3455.0,"Androscoggin County, Maine",0500000US23001,107317.0,0.86052001,2017,0.032194340132504634
Accommodation and food services,863.0,"Waldo County, Maine",0500000US23027,39280.0,0.55351681,2017,0.021970468431771892
Accommodation and food services,6001.0,"Penobscot County, Maine",0500000US23019,152284.0,0.86383432,2017,0.03940663497150062
Accommodation and food services,303.0,"Piscataquis County, Maine",0500000US23021,16960.0,0.55491328,2017,0.01786556603773585
Accommodation and food services,2054.0,"Aroostook County, Maine",0500000US23003,68840.0,0.73150146,2017,0.029837303893085417
Accommodation and food services,608.0,"Washington County, Maine",0500000US23029,31822.0,0.44318181,2017,0.019106278675130414
Accommodation and food services,17219.0,"Cumberland County, Maine",0500000US23005,289173.0,0.90394711,2017,0.05954566989310897
Accommodation and food services,1612.0,"Knox County, Maine",0500000US23013,39700.0,0.53602308,2017,0.04060453400503778
Accommodation and food services,1127.0,"Sagadahoc County, Maine",0500000US23023,35149.0,0.57681161,2017,0.032063501095336996
Accommodation and food services,8958.0,"York County, Maine",0500000US23031,201454.0,0.86874777,2017,0.04446672689546993
Accommodation and food services,4860.0,"Kennebec County, Maine",0500000US23011,121289.0,0.85450089,2017,0.04006958586516502
Accommodation and food services,1187.0,"Franklin County, Maine",0500000US23007,30177.0,0.53112036,2017,0.03933459257050071
Accommodation and food services,851.0,"Somerset County, Maine",0500000US23025,50994.0,0.54487181,2017,0.016688237831901792
Accommodation and food services,2404.0,"Hancock County, Maine",0500000US23009,54468.0,0.5020833,2017,0.0441360064625101
Accommodation and food services,6205.0,"Worcester County, Maryland",0500000US24047,51559.0,0.46688744,2017,0.1203475629860936
Accommodation and food services,25190.0,"Baltimore city, Maryland",0500000US24510,619796.0,0.89195955,2017,0.040642404920328626
Accommodation and food services,401.0,"Somerset County, Maryland",0500000US24039,25801.0,0.5,2017,0.015542033254525018
Accommodation and food services,2652.0,"Talbot County, Maryland",0500000US24041,37461.0,0.472,2017,0.07079362537038521
Accommodation and food services,8638.0,"Harford County, Maryland",0500000US24025,250132.0,0.90778923,2017,0.03453376617146147
Accommodation and food services,0.0,"Allegany County, Maryland",0500000US24001,72591.0,0.83594096,2017,0.0
Accommodation and food services,13048.0,"Howard County, Maryland",0500000US24027,312495.0,0.95465386,2017,0.041754268068289094
Accommodation and food services,33174.0,"Prince George's County, Maryland",0500000US24033,905161.0,0.89050215,2017,0.03664983356552039
Accommodation and food services,32200.0,"Anne Arundel County, Maryland",0500000US24003,564600.0,0.93999672,2017,0.057031526744597945
Accommodation and food services,29741.0,"Baltimore County, Maryland",0500000US24005,828637.0,0.78933924,2017,0.03589146996815252
Accommodation and food services,9826.0,"Frederick County, Maryland",0500000US24021,246105.0,0.90997815,2017,0.039926047825115295
Accommodation and food services,3177.0,"Calvert County, Maryland",0500000US24009,90824.0,0.90092802,2017,0.03497974103761121
Accommodation and food services,1370.0,"Garrett County, Maryland",0500000US24023,29516.0,0.49407116,2017,0.046415503455752814
